1.823578353837748800e+00,4.959238508690151370e-01,4.048529595570413164e+01,2.815638364716339215e+00,2.989338029110935047e-01,3.822611931769906768e+00,3.285477846501010102e-02,2.890799519772780692e-03,6.174913449176522295e-01
6.997607896808397676e+00,3.951679818539990396e-01,1.709709509607084215e+02,9.536833938534339250e-01,8.529403876974159249e-02,3.363902273492382911e+00,6.643858393998798573e-02,8.758493143219834437e-03,7.603116988999398806e-01
1.701790164924519289e-01,7.921548871934478431e-01,1.661756107326827987e+02,3.893989258804072318e+00,1.940744050859827818e-01,5.955674012159421160e+00,4.528675939754469443e-02,9.722035286075883867e-03,6.689262848394889049e-01
5.111543473692705675e+00,6.425769557380537345e-01,2.755441006259628693e+02,1.774256700340862025e+00,1.639392279602184810e-01,1.544318150186781979e+00,3.486449167197368942e-02,6.418948859530613192e-03,6.981452421228810934e-01
2.444759495595233645e+00,3.053527114459278491e-01,3.228486024711273785e+02,1.000948101611262242e+00,1.071885458931066543e-01,9.760079074242128172e+00,6.788475168608629207e-02,4.871428982316682553e-03,6.734784213776696671e-01
6.961256489945551351e+00,4.183929390403092197e-01,1.501474229410403041e+02,1.405425536708596379e+00,1.350302060591839978e-02,2.485025797860581420e+00,2.405494190193833287e-02,8.889063373451199651e-03,7.076934798302395579e-01
6.270416803304559750e+00,5.403565170902608905e-01,6.435763158890731006e+01,9.447661872913973857e-01,1.511538849025301778e-01,4.408553857804142773e+00,9.348341052355504943e-02,6.164789922742733297e-03,6.164328146651358864e-01
3.284935595227409522e+00,7.010206608104134762e-01,4.621489209623638317e+02,1.082685509842678417e+00,2.627985632121512261e-01,5.242355897367545481e-01,9.031137125417192102e-02,6.847548546591648855e-03,6.105720808474199846e-01
2.147123436917392603e+00,8.065971902939532701e-01,9.837993030229631586e+01,3.719120830565894931e+00,1.507578620603997055e-01,5.848259183604196387e+00,4.566682618787022696e-02,5.390561548262140859e-03,6.920530918749692173e-01
3.278399595437065273e+00,2.457092696962012157e-01,1.911673931121403029e+02,8.191242040552990655e-01,1.354902958685008652e-01,6.900991963415068042e+00,6.662108159829993603e-02,6.287262563180345300e-03,7.351493099866076575e-01
7.601075749583875663e+00,2.981968838493606611e-01,2.400699502434779617e+02,1.093809788740162992e+00,2.469788154224445142e-01,8.376217969255073115e-01,4.892755727246581032e-02,3.062479386132380306e-03,7.140698746520930396e-01
4.901916851028834010e+00,2.949785837903651786e-01,1.433440651909699000e+02,8.639782353763408862e-01,1.954635852932916640e-01,4.494065356909421993e+00,8.501142295327103471e-02,8.640446593736998346e-03,7.356242188253685477e-01
2.843152603572481674e+00,7.540249702824741718e-01,2.633938867342882304e+02,1.459954058755394524e+00,1.519168979461160418e-01,8.673595583679503562e+00,6.676759055262496134e-02,5.477751135983415821e-04,6.057893568278370777e-01
2.130822822056326338e+00,5.832499299856035435e-01,2.367366642672410819e+02,1.631746710612390849e+00,7.842598230861302921e-02,9.276454847483128763e-01,7.501812941290839087e-02,9.731500707032755826e-03,8.316782289812014728e-01
7.492391772638165470e+00,9.934874166788985050e-01,2.396501490017303979e+02,1.999124341370688285e+00,1.669694718505961573e-01,5.610999437712418825e+00,8.902666277776813408e-02,6.867036692527731315e-03,6.328439996747604601e-01
2.683004716528200717e+00,9.893314410722746644e-01,1.506810684408739291e+02,2.146773630057102977e+00,2.369720961964702499e-01,4.487540057375686509e+00,6.828633322283766960e-02,9.065280953809100708e-04,7.254985558026372239e-01
2.747530417479672415e+00,5.372633024626433107e-01,1.050978885960151672e+02,1.515163411180643127e+00,2.094114139132560448e-01,4.452235943409172947e+00,4.635344353365819514e-02,8.432847714972045369e-03,7.973351538751705103e-01
5.255153270398846388e+00,8.964197896305223789e-01,1.136821752149344746e+02,2.134876760306228860e+00,8.778938857305820798e-02,1.944400234570784480e+00,5.906295015865721532e-02,1.584095691656685042e-03,7.290294384649056436e-01
6.196907473622155216e+00,5.190673106729347674e-01,1.105623767704425120e+02,1.679777735271021921e+00,2.275054638765791615e-01,5.664682432938903389e+00,4.479046172210525423e-02,4.615289045313377900e-03,7.382131646131723235e-01
5.088103627727037725e+00,9.347074970184265919e-01,2.606239559556051972e+02,2.694560141344918058e+00,1.883876973933134857e-01,3.688633614666461114e+00,8.551686655789578206e-02,7.793573337614653936e-03,7.197696987409925029e-01
4.395066405725829739e+00,5.489341570202417309e-01,6.574085996023637790e+01,2.468224074215415786e+00,2.396304798571353145e-01,7.177205220288650267e+00,2.870932470423933486e-02,7.191596893428022289e-03,7.497581796632750706e-01
4.176335195465430417e-02,5.888566829332608776e-01,6.759317302606099531e+01,1.278642539080108165e+00,2.362886613019599680e-01,9.866761073455267095e+00,5.278070316941253781e-02,2.643181725552795885e-03,6.014117701336576527e-01
4.661795136468193768e+00,2.337600773259523312e-01,4.668426081414556279e+02,6.339501598279676520e-01,9.476234209525724594e-02,3.883073386288349305e-02,6.251783407519749536e-02,6.401795092827187832e-03,7.776696584909329468e-01
5.597781915781940398e+00,8.269254068028095706e-01,1.368959678005051046e+02,2.258674245232526800e+00,2.022959250189960978e-01,3.851166123452726353e+00,4.540205515498248190e-02,4.642086344703089118e-03,7.392830323463212006e-01
4.072485703013025038e+00,8.918899515061307071e-01,1.976322811741613918e+02,3.422993579555984045e+00,2.722158838709900497e-01,5.554272218210090983e+00,4.812828512428026645e-02,5.744664532256493240e-03,6.273726977232970681e-01
3.875206864356540493e+00,6.496656526071609150e-01,2.582894470536148788e+02,1.583458937803209565e+00,5.450155382524213277e-02,3.263090411432858495e+00,6.576595048782932218e-02,9.253258854476340695e-03,8.021148332496452760e-01
7.487896423513076272e+00,9.517200611696468027e-01,1.077864716442746129e+02,2.074066926319286353e+00,1.867683851895854119e-01,1.538277329344199806e+00,7.313758984526187723e-02,6.004863272200004765e-03,7.183270972322044479e-01
1.889036228466175693e+00,6.650849168431023362e-01,2.485065097664012228e+02,1.962208286111286393e+00,3.649918968264440674e-03,6.398905929501723655e+00,7.189608947432381270e-02,8.255207425451030825e-03,6.991886964364470991e-01
1.744809597545555313e+00,7.323995628070394392e-01,1.101660663230191659e+02,2.276587486698277374e+00,1.520245110115718556e-01,1.620301912194798133e+00,3.359744390448037715e-02,6.675314330738160717e-03,7.995173879719461585e-01
1.956829129375164733e+00,2.618856823887795726e-01,3.800918569295753286e+02,1.024518493569814392e+00,2.510896980585150540e-01,6.774172624928197273e+00,4.149955926015758828e-02,4.136515895375679312e-03,6.727062604007330027e-01
4.496501722865802186e+00,7.206079046789659603e-01,7.314815037113054075e+01,1.257158291367592273e+00,1.762125692938353305e-01,4.096596950405510640e+00,8.972787977292606687e-02,3.348340814348702401e-04,6.126924401391873332e-01
2.992926266074691810e+00,4.328203483858040213e-01,3.804783586027263027e+02,1.419485785994786475e+00,5.990044069984409164e-02,5.049524226123063286e+00,5.376901679745656887e-02,8.566410649643946273e-03,7.085177985660970901e-01
4.674884841782247946e+00,4.104309307674161023e-01,3.632647404452542332e+02,1.402151074719105273e+00,6.377667259689087653e-02,4.065088687203822992e+00,5.315456432083485311e-02,5.451194230449792413e-03,6.643650304581386612e-01
1.523144171673047609e-01,3.078661944203623380e-01,1.991375962775172468e+02,1.175554418795181411e+00,8.977004118142854761e-02,6.479105482897209001e+00,9.881188189087178331e-02,7.988224318805711363e-03,6.649016185854068617e-01
6.142680034028081160e+00,2.853555193490089903e-01,2.635995280812371675e+02,9.213235486849027378e-01,1.502791044486487260e-02,4.608141351340280245e+00,4.152892389192378020e-02,7.618057000427179253e-03,7.282511091288725869e-01
6.233035228868343935e+00,2.544929245869306245e-01,1.945278924719317217e+02,6.480351380033950726e-01,4.330532163809321794e-02,4.846766440459074232e+00,7.634273206895923758e-02,1.542821022668903206e-03,6.708577783506974868e-01
3.466935120839437445e+00,9.168129905172022198e-01,3.806233862439717655e+02,3.093906173275027260e+00,2.548181579885091530e-01,2.013702774917277338e+00,8.437289012015841694e-02,8.800903415838778887e-03,6.385439182792446156e-01
3.250402495765371214e+00,7.473337153411627742e-01,1.088782076713481644e+02,3.911415495425505817e+00,1.867930679805684946e-01,4.867400015923290191e+00,2.052519817228779658e-02,6.160529841188768473e-03,6.615214896698931035e-01
6.274799835196625430e+00,8.209531849722238039e-01,1.047852048916708014e+02,3.481753203869555335e+00,2.512056847305998986e-01,5.649195554763476679e+00,3.579880077711715403e-02,4.381106544179725650e-03,6.836330995827866186e-01
5.899618600809672486e+00,2.748707275924696103e-01,5.969370929238669987e+02,8.116074244829385442e-01,2.211644010586050549e-02,5.392336078035175895e-01,7.255000528062836851e-02,8.009456556946733391e-03,7.060001491577793109e-01
6.894182914623636194e+00,2.525211809760583015e-01,5.494002942221534340e+02,5.180660194052798539e-01,1.122996328199157984e-01,3.899454464363405481e+00,8.044034788743595343e-02,8.110921854646901963e-03,6.596070340028892254e-01
2.452847450874875435e+00,3.766749548688628213e-01,3.646963311051898700e+02,9.913487644091685258e-01,2.655556785718256041e-01,1.039007936372475793e+00,7.152442621916729748e-02,5.551945221896600023e-03,8.143861045385076824e-01
5.106498312489260449e+00,5.430189948380979015e-01,4.991133904898837841e+02,1.755590789408147279e+00,1.618254471318572585e-01,1.372259643325376421e+00,6.984686980059079398e-02,7.943971433031899593e-03,6.430577972398519027e-01
4.388834247102806785e+00,8.042625207893259187e-01,1.265841296746963991e+02,1.907306038787226488e+00,2.851340211453102791e-01,8.540294658968883290e-01,9.328282136170118477e-02,1.204183422525601692e-03,7.249357042808788343e-01
7.916544167801951026e+00,5.066954449622997902e-01,2.547725851136494271e+02,1.127907718782224178e+00,1.530787488468081936e-01,1.314866499453791748e+00,8.588046699142518059e-02,9.992757843317559563e-03,7.594103913710483766e-01
3.746666742831550323e-01,5.973432770471678310e-01,6.807764710084393300e+01,3.936431965858929516e+00,1.987596011566035159e-01,3.649977918011129141e+00,1.951783839298582707e-02,1.538280412797402648e-04,7.570972990228432842e-01
5.041858223107057668e+00,3.028677794604328621e-01,4.176555869510411299e+02,7.310635749589455834e-01,1.679252657529252957e-01,5.251476901689470012e+00,7.325458238372516140e-02,7.686626101970525995e-03,7.370679655604398528e-01
3.173237063057881002e+00,8.503991115051885430e-01,1.675943038851767426e+02,3.373150298539091541e+00,1.795913923335880902e-01,3.285418658457823771e+00,8.034002568104180175e-02,5.126662883654257118e-03,7.059567355066580507e-01
1.705129587397898661e+00,5.331721934650246464e-01,1.266699145146530014e+02,1.238199290515726192e+00,2.542267697766861234e-01,7.824069320756546375e+00,9.793408297375789939e-02,7.717542910488909072e-03,7.134210718596059042e-01
3.275317509735083732e+00,5.074449690617677255e-01,4.431940349115395748e+02,1.682819865213025956e+00,2.413340715106360723e-01,6.256685930976994214e+00,9.654669879528755827e-02,7.616276104328652437e-03,6.518728391148582713e-01
6.473490047324761854e+00,8.889680602621459204e-01,2.606590516471677574e+02,1.705742334999869492e+00,7.770810498821149881e-02,2.295594559656857214e+00,9.635024551762340350e-02,9.448122877446131149e-03,7.007283207541687986e-01
6.480961520786294727e-01,7.899375929002692143e-01,9.896954367642987904e+01,2.293225572125815237e+00,2.989301558088020561e-01,3.700515353976430166e-01,7.663594145543349556e-02,2.220647111277038437e-03,7.818086519151883351e-01
5.790553016518050988e+00,4.726515791085209028e-01,3.262226216455687791e+02,9.970017847895789043e-01,1.288166725386776790e-01,3.893947488125910628e+00,9.898025990927955542e-02,3.243317677916933862e-03,6.789833180250829381e-01
5.854502155980414457e-01,2.639560787171307266e-01,1.770478314342829549e+02,1.052473107116959516e+00,1.202900714388948633e-01,2.506016934099914995e+00,3.920353779964123875e-02,2.025060604506130017e-03,8.116126432459200846e-01
6.443668950740027768e+00,5.301893932181929170e-01,1.608290811356264385e+02,9.829947707853294858e-01,2.275841314604531707e-01,8.303746729521007452e+00,9.860878828009728148e-02,8.119915205770105934e-03,6.393291753425029977e-01
3.089195787844103869e+00,8.492143076282112624e-01,1.470114568482891855e+02,3.599674892408310178e+00,1.219526362761129412e-02,1.553337030871546620e+00,2.942356479012193243e-02,5.030317065262567347e-03,6.046882861588191993e-01
1.260497853223078835e+00,5.423091496512092435e-01,2.575744630147763701e+02,2.340698219981502959e+00,2.640177331751393242e-01,2.588505771478069040e+00,6.003259613040945464e-02,3.717123192158431656e-03,7.057586143944667434e-01
2.542859767723291142e-01,5.102495423629936910e-01,1.403085768745294786e+02,1.623605976984463739e+00,6.190604193932357918e-02,7.001297432037533852e+00,9.870246228068851879e-02,6.936018874869556532e-03,6.575399103611156981e-01
1.508768801647396351e+00,6.029676097997536122e-01,5.015625178542426283e+02,1.429667220916761572e+00,2.318653158737321307e-01,2.346076281633032501e+00,6.137670932950955310e-02,9.034152047042061373e-03,6.995292377364550340e-01
5.070989734401305071e+00,9.632423008033679235e-01,9.243965309030738808e+01,1.483242872093917253e+00,2.462424284618331544e-02,2.553604512442650076e+00,6.256840816628168878e-02,3.518228979876952128e-03,6.620717998057639164e-01
3.289972689061556821e+00,7.526154246679934712e-01,7.917639525021280633e+01,1.397289373427163195e+00,2.591190791066311783e-01,3.507200626582131164e+00,3.585497420530373014e-02,6.939381682213531001e-03,6.456747408025844681e-01
7.291273622594164117e+00,5.916671335485235161e-01,1.314834574537491108e+02,1.774468045289026463e+00,2.410312569050851728e-01,1.726550876837886772e+00,7.530185432686663238e-02,3.059571803613914207e-03,7.455527565200887885e-01
7.094884904055228425e+00,3.779749517784453672e-01,8.215833286338357766e+01,1.035199050291954137e+00,2.353117957150833439e-01,7.914791192298635814e+00,6.436116426791445300e-02,4.592091859059970263e-03,6.557838265453828086e-01
4.085614713710050694e+00,6.232205894758245934e-01,1.006899113743403404e+02,1.342116254291266131e+00,1.169060693156809272e-01,2.097614977679827852e+00,6.288950421393989243e-02,5.005678468467685167e-03,7.759323322104243470e-01
3.065028104204872150e+00,9.989294820349876591e-01,2.780698959025114618e+02,3.460385588743994489e+00,2.452714055612091049e-01,2.202803738190401983e+00,7.662739782639110819e-02,8.194794297314011988e-03,7.070737030611393692e-01
2.742456973424915567e+00,5.511480815346243567e-01,3.750430096957484807e+02,1.894922949732710915e+00,2.665391115605665884e-01,5.517475328333775408e+00,4.862634195675899496e-02,8.891680076588128964e-03,6.563819947735416438e-01
2.267544835152508931e+00,7.795285236158209230e-01,7.959153778288309411e+01,2.341055083323980490e+00,1.269663195015950374e-01,1.863914215715708478e+00,7.173500418170061788e-02,4.896842391065002638e-03,7.166163998967000071e-01
5.254038187920739844e+00,6.665812067851111244e-01,1.304524141650625211e+02,1.743404305187818082e+00,1.084244332560980600e-01,5.968138480793248490e+00,2.326806549409784694e-02,6.206374517092595917e-03,6.241169311721236346e-01
6.715886917224466401e+00,8.866787797155357698e-01,2.837312269261866504e+02,1.780076557246726976e+00,1.598742550615040933e-02,5.981518181411828117e+00,5.431291629389659731e-02,8.869320327786719624e-03,6.295181114679884171e-01
1.642711214349952265e+00,6.859161655172618666e-01,1.303696407624175890e+02,2.062721496954231792e+00,2.592587920635319176e-01,2.126361580966118492e-01,7.916400065939445396e-02,3.546667289520064915e-03,8.204202684263270928e-01
2.213078989166759492e+00,9.162807722868715476e-01,2.669144742519181364e+02,2.241660531094275655e+00,3.480005428294374870e-02,2.263644343090915889e+00,6.480820749557654470e-02,1.272673498390000917e-03,6.550044463119597538e-01
3.358426936943493146e+00,8.798672118135588693e-01,2.223939153048622472e+02,1.709727494296646499e+00,5.346593777925139762e-02,1.265744521372811349e+00,9.321125741825540822e-02,3.061692372755683064e-03,6.949143821832926005e-01
3.832799634376401698e+00,8.799484021885395357e-01,4.639906340147508956e+01,1.640535187049657839e+00,2.571501432059677961e-01,2.250322652884851671e+00,6.522109845144653806e-02,2.093705892860331201e-03,6.275816207609270503e-01
7.669622005476925963e+00,7.607290440197163051e-01,7.693359065959685950e+01,3.627632353697998191e+00,1.899803903129761440e-01,4.665421583410090278e+00,4.100591007446523217e-02,2.579829972341890661e-03,6.524162430112565580e-01
3.450252712258584431e+00,8.890250659550584800e-01,1.077284719258278614e+02,3.158432948843489019e+00,1.652074471544957013e-01,2.535980176253000984e+00,4.991453294176815408e-02,4.372726481867931364e-03,7.639250953458220916e-01
3.643456316388689054e+00,4.380147986367000090e-01,2.926600651454355670e+02,1.140312963152490200e+00,2.524147702517638980e-01,3.889270568116149907e+00,4.208686592504623514e-02,9.364899290892361727e-03,7.704727270362305980e-01
4.210366369281270060e+00,8.997957672380700878e-01,7.430931742989275790e+01,2.064522155989704455e+00,2.666575846952639051e-01,3.996223106853835638e-01,2.718530166831732015e-02,5.151557909170080551e-03,6.600163155873490783e-01
3.893763427773152763e+00,7.131284133770157130e-01,2.657924828787064939e+02,2.270674638710276305e+00,2.875302459206720562e-01,8.123376895699315980e+00,4.799233402206368876e-02,7.612783295816708505e-03,6.101740714207292138e-01
6.501242659243401611e+00,5.020092528981330293e-01,6.890780849152531573e+02,8.966128571380012069e-01,4.998245544882911479e-02,1.206187946336592098e+00,7.859841043861569287e-02,9.196878043224315097e-03,6.299548315001265442e-01
4.113078499806634980e+00,6.450132596886282155e-01,4.296171792023454827e+02,1.399256096727265142e+00,5.710165255682565777e-02,3.568937839249608501e-01,9.671495922390552225e-02,3.773758041599190993e-03,6.208715042905970094e-01
7.366169734339282904e+00,8.894405292850537936e-01,2.413579398312366777e+02,2.723275186875047993e+00,1.392405996898087028e-01,6.322906756334145228e+00,9.584379073057633369e-02,8.168323738061348052e-03,6.022080391631490226e-01
4.917420004725189919e+00,2.850069678084654612e-01,6.475316323179299616e+01,1.089935162692676096e+00,2.175863976068695693e-01,8.076220788596494060e+00,6.335645448884044684e-02,7.808548153735180193e-03,6.352756756336991328e-01
4.584516239209602162e+00,8.407257880555161211e-01,2.129562828610114877e+02,1.685577152425336234e+00,3.422639922446339689e-02,8.247031553570886686e+00,6.454586060752036392e-02,6.972108661969599226e-03,6.380524955424119460e-01
1.077468845372393069e+00,5.497713154237433564e-01,1.561081605079907604e+02,1.665948830875380260e+00,6.929980106926013697e-03,6.834915670479606575e+00,9.796707180292979489e-02,5.672486962631953337e-03,6.059370052862078637e-01
3.434787149740708756e+00,9.042824375628626399e-01,1.289006027809198258e+02,2.196107372154214588e+00,2.203009012740464456e-02,6.880499210528711274e+00,6.086076426914339976e-02,7.798723028578611292e-03,6.644274333386821496e-01
3.854308983187101134e+00,7.578899711319084798e-01,3.057021644609652640e+02,1.203024447104602546e+00,1.403437585376469954e-01,1.254689151413401760e+00,6.830583260578307336e-02,7.016921981905033592e-03,6.955274836229937696e-01
7.443996623143496194e-01,5.580801006105045037e-01,4.047819450785249842e+02,8.531866854534335687e-01,2.828015195908771887e-02,1.015266721534066052e+00,6.811710981157931277e-02,8.758543739198109551e-03,6.609863180329819121e-01
5.751520346729927624e+00,6.397726841080195737e-01,4.039826353065720355e+02,2.414422740673728640e+00,1.471623492982611636e-01,1.336344869788843592e+00,8.443125181773197818e-02,9.651352425353219855e-03,6.034357649556590930e-01
7.073751650417547054e+00,7.065866471009958349e-01,2.169961878957122394e+02,1.720612036051551774e+00,4.607140681400839419e-03,6.380680289698503760e-01,5.183514784546819354e-02,4.718118359567982471e-03,7.044791531365741655e-01
2.422326560624808778e+00,7.150091691214337519e-01,2.013047177806229513e+02,3.236220694651347429e+00,2.791496941473863291e-01,7.175660831410063167e+00,7.198274110434206563e-02,6.127767160428166521e-03,6.463714199162599039e-01
5.450700371463458538e+00,5.330352920715548670e-01,4.339454291018244021e+02,8.008208342844458372e-01,1.118035883298102440e-01,4.755968135663501073e+00,8.420195243080459691e-02,9.080306829148518735e-03,6.376308411502020768e-01
1.100983514803637320e+00,3.257368201005906849e-01,4.921889234813169764e+02,1.101158703880929179e+00,4.693433290471352159e-02,5.463495804623298646e+00,3.284374955544748509e-02,7.679208279281938589e-03,6.239261994755869178e-01
6.162684734283052634e-01,8.212100245852242963e-01,1.693083303536925541e+02,3.193593680102010612e+00,3.300021237297146026e-02,2.686251872991540779e-01,3.386863583150224316e-02,6.616336779643244501e-03,7.014946790437750490e-01
5.243866930299361684e+00,7.685650764867399953e-01,1.032226462448187476e+02,2.150515879981976131e+00,1.752527632342810171e-01,8.174091920201330908e+00,4.569662683471711895e-02,5.359171321598727930e-03,6.758253422732396487e-01
7.328207387685505836e-01,2.330049520584797362e-01,7.018577431694495772e+02,8.389943771378772785e-01,2.503243219162071265e-01,4.189873427921350313e+00,6.122889908554948052e-02,1.972908829254056261e-03,6.979098544264121795e-01
6.688376315978558750e+00,7.875898468091262483e-01,4.200674738749046355e+02,2.299570536631271533e+00,1.891296195965591065e-01,1.974097464464811269e+00,9.692154991770567107e-02,9.868334585291838740e-03,6.490212985486532027e-01
6.460008927664858902e+00,7.977038030919099132e-01,2.626313084411672207e+02,1.258161191616669505e+00,2.637139149008467520e-02,4.717180154878551690e+00,6.272145530156114646e-02,9.184632054034809479e-03,6.765532331011618883e-01
7.924886027419608681e-01,9.061756862186227668e-01,1.021344252551033236e+02,2.988721391393174276e+00,2.187060687231337508e-01,6.226084028312036445e+00,8.604184794498795363e-02,8.038797616278100036e-03,7.073729772703165608e-01
3.057340119807030021e+00,5.144610962065285786e-01,8.220294662925540763e+01,3.302888125529196195e+00,2.139446154456995930e-01,8.707294248492738475e+00,3.419592441195529881e-02,4.086694355727670501e-03,6.361516580735986359e-01
6.417840795430578282e-01,9.207453820516400267e-01,2.661740936386868270e+02,2.595696437529912970e+00,3.259397586279545039e-02,4.637789268731344450e+00,7.851457219162540080e-02,2.754179840279847701e-03,6.366015883093668615e-01
3.274668425867064414e-01,2.616347183629246231e-01,3.285059686013396458e+02,1.240269108928041097e+00,1.510909482933037451e-01,9.379501173643534084e-01,3.964482700925307107e-02,2.950943431118652205e-03,6.871104982091978952e-01
4.975562795747451972e+00,8.653113874797779825e-01,3.643048876755274250e+02,2.009526919648915388e+00,2.640251683467051969e-01,5.164037017310855404e+00,9.097282670836140395e-02,5.846928751448002282e-03,6.108177769970259963e-01
2.236213136076153241e+00,5.879014432841894733e-01,1.270556375618719187e+02,2.661328581453080044e+00,2.337619995129177827e-02,4.361244725418927715e+00,3.101969770732828507e-02,8.723627486487630853e-03,6.372629282179915755e-01
9.297348839801511389e-02,3.118322491716616907e-01,1.295388083492379963e+02,1.977789292152907885e+00,1.206116303049569599e-01,1.647679715799220679e+00,2.577461502251883474e-02,9.163833076266730479e-03,6.085688258625212566e-01
1.319232771645782343e+00,2.801185786214884788e-01,1.796700516152631337e+02,8.006035114241816242e-01,1.767320504978701912e-01,2.166206659026626014e+00,8.442809945156215523e-02,5.374359876203837344e-03,7.949294600157432722e-01
3.651232700707174317e+00,5.020101694951470961e-01,3.631373185512187547e+02,1.538477086924277648e+00,8.940153129775960106e-02,2.129472484280109157e+00,8.489198174933128282e-02,4.630420568849167966e-03,7.144776402233899981e-01
3.939194806936837878e+00,8.237321904421066598e-01,1.475206112201636302e+02,3.369072741935109416e+00,2.883224541722698153e-01,9.902772898497417486e+00,9.100099215058131408e-02,5.631201855343418231e-03,6.270995118992185313e-01
1.501602743370888504e+00,4.779172355555227347e-01,2.089172804204146132e+02,1.134884898778452555e+00,1.141311830993005788e-01,3.084543969720572321e+00,5.021385842655336912e-02,9.602093623115683096e-03,8.224416492420811853e-01
6.888068433906546773e-01,6.310979535999867718e-01,5.063888288849438482e+02,1.471503247921076118e+00,3.212866820651612276e-02,7.178749174739817107e+00,8.059501464153694117e-02,8.210275649336233605e-03,6.223825457451530596e-01
3.425209033439185369e+00,7.526499562375195129e-01,1.663498544949001996e+02,1.366117815844025030e+00,1.802520413001935107e-01,9.042926842862806680e+00,5.892253669146440415e-02,9.028018699700365857e-03,6.269692492412937135e-01
5.997233370148327580e+00,5.711137321006525269e-01,8.391474052009488105e+01,2.961830073098509875e+00,2.181905871231577532e-01,2.224170642404303955e+00,7.218787110493755932e-02,5.004821760574386900e-03,6.016477077432920151e-01
4.704424705001244433e-01,3.953798287205076978e-01,2.605053352808575937e+02,1.118831127723407093e+00,2.930977120201317954e-01,3.246403160850682923e+00,6.226507202876645219e-02,2.264139502997700865e-03,8.343445160320039911e-01
5.261425393362709535e+00,4.198363411017510538e-01,3.854717318580090932e+02,8.890087489296476519e-01,9.079832820606899280e-02,5.979165447672651901e-01,8.242068894042389737e-02,9.171901610568690758e-03,7.527804748071150742e-01
3.559894890087541341e+00,5.759564145401538937e-01,2.568387016512468790e+02,1.957811925760020832e+00,2.234181763523901687e-01,1.716296450685163011e+00,4.661712225177049029e-02,1.583595003055836541e-03,6.814079923845237641e-01
2.449014605002412637e+00,6.285607429649051614e-01,3.903344309341077292e+02,1.393750390909931358e+00,2.463032592531664774e-02,1.881744130409337412e+00,8.886281219862994518e-02,2.492748178065477219e-03,6.945559289796829905e-01
1.100469668738075057e+00,7.769709093830809987e-01,2.556774415334182038e+02,1.321873934982776166e+00,7.062352316547534925e-02,6.257249272484910474e-01,4.946059490150199467e-02,6.322771488779447072e-03,6.863992510854117768e-01
6.745756485930143320e+00,5.094374288627665504e-01,2.307085062743219908e+02,1.482642255744799353e+00,1.690590789650095738e-01,3.499484104554081654e+00,3.172174503305089793e-02,9.758410405778525712e-03,7.197786110918791280e-01
1.251943206576943801e+00,3.760824434508568404e-01,1.986327987450218302e+02,1.483082891939818238e+00,1.883006862568331607e-01,9.382370034620631571e+00,6.715034771234645872e-02,6.679474812070723515e-03,6.793735004536136657e-01
3.337495820794718071e-01,8.536500802935653720e-01,3.028857238539467858e+02,3.206020378782615143e+00,1.235466314358039108e-01,2.085457160321690040e+00,9.773256244004796534e-02,5.566706054611308789e-03,6.484395610343076655e-01
1.668985680064199784e+00,8.655789977180756711e-01,2.111819951210248405e+02,2.119454170709881957e+00,1.185104120090701707e-01,2.567536873640129613e+00,7.965982492288660455e-02,2.026535649200270029e-04,7.185199813115272782e-01
4.922474638704894545e-01,6.163244397507998684e-01,6.659305107055502049e+01,2.564781600993028654e+00,7.284006828232519881e-02,8.299839477363100571e+00,2.894742807312623151e-02,5.717791705074823025e-03,7.084063425140636472e-01
3.390944934602798888e+00,7.934636876699976415e-01,1.182083941233062774e+02,1.356085312989636638e+00,8.016543534682030181e-02,3.144311652197683493e+00,9.522356143235138903e-02,9.464357238452297469e-03,6.879639915258614069e-01
3.023267061777349163e+00,5.357513701532041761e-01,7.162178536942633400e+02,1.157036904889602091e+00,1.742217665679724470e-01,2.588653989836005032e+00,7.589599802609812984e-02,7.640046721636474698e-03,6.263471613260638282e-01
2.843095440936761698e+00,6.295223307575390503e-01,4.251409976425011905e+02,1.401636115547445938e+00,1.908148478666000791e-01,1.930189254967443757e+00,8.847794248002648076e-02,8.330025920628311015e-03,7.448884308871306370e-01
4.810072795669024792e+00,8.684864954031670248e-01,2.658807897557322804e+02,2.490105112484158667e+00,2.308915095863244282e-01,3.373751372263555925e-01,5.372076532075080457e-02,3.069193100865535984e-03,6.418578056519097519e-01
1.486626052983241131e+00,3.076264001810485316e-01,6.324789665515468187e+02,7.188249098906458467e-01,2.308957046324253692e-01,3.265985735626484310e+00,5.733827063658703677e-02,5.947602672622814834e-03,6.997570678507586406e-01
6.453526060421449273e+00,2.694883174063890663e-01,3.994963559390498631e+02,6.368732633134617238e-01,3.601458118725778257e-02,2.768735013260037459e-01,9.473967711058747798e-02,3.875332896500528757e-03,6.196214538800499660e-01
3.235021522134665872e+00,7.583219368604086075e-01,9.037249043201265408e+01,1.548225395717465425e+00,1.575710306224831214e-01,5.737995056779095826e+00,2.776030285618602544e-02,2.789878288285556861e-03,6.332800394564509494e-01
6.258800254772832972e+00,8.579623160838834028e-01,1.585953097572501918e+02,2.796556238679490214e+00,1.930152108244563569e-01,3.450293480464786455e+00,9.281048935407799905e-02,4.325120005887614187e-03,6.903904581851996181e-01
